Timestamp,s1,s2,s3,s4,s5,s6,s7,s8,s9
2016-05-04 16:50:00,-0.00920451411194978,0.0014625122923863643,-0.022264040029201904,0.08538604867119748,0.047233090965200675,0.0829546501434334,-0.06044868078562837,-0.04925311394126153,0.03262852312032172
2016-05-04 17:00:00,-0.05136871121319042,-0.0015207536596424376,-0.036348547071455406,0.0776957924736037,0.0407076163477329,0.05938295160481777,-0.06044868078562837,-0.02628960219673937,0.031165584052866735
2016-05-04 17:10:00,-0.05136871121319042,-0.0271617793006681,-0.03733677937042579,0.08122698672792383,0.023694261071479095,0.038055184685329424,-0.06044868078562837,-0.06077236081742904,0.008099541856231407
2016-05-04 17:20:00,-0.04882076003983715,-0.030064286096303294,-0.05126234671257324,0.024555538087038364,0.009666505629435607,0.029233329355800475,-0.07657771304369299,-0.06235736528804692,0.006252889724960187
2016-05-04 17:30:00,-0.04683261291647167,-0.030064286096303294,-0.048078756837862335,0.03148564069239701,0.007750158829388676,0.029664127899514448,-0.07657771304369299,-0.06446191763633702,0.004765494557400385
2016-05-04 17:40:00,-0.04683261291647167,-0.030064286096303294,-0.06315149617908622,0.01966652953057324,0.005026068094707181,0.028310975053533305,-0.07657771304369299,-0.02547394300561312,0.004647145244370043
2016-05-04 17:50:00,-0.04882076003983715,-0.004423260455277633,-0.06315149617908622,0.0507109360200545,0.014429822411049398,0.02826480624903438,-0.09270674530175749,-0.02547394300561312,0.004647145244370043
2016-05-04 18:00:00,-0.04683261291647167,-0.004423260455277633,-0.04906698913683272,0.0537891300381933,0.01403507710371621,0.028695604792748353,-0.09270674530175749,0.005406468706238399,0.004225651162835686
2016-05-04 18:10:00,-0.04882076003983715,-0.028626584920031672,-0.05043305411370891,0.06331978817826356,0.021993422681838903,0.032023017757082495,-0.09270674530175749,0.0069109975737536855,0.007848608880071883
2016-05-04 18:20:00,-0.04683261291647167,-0.028626584920031672,-0.06451756115596241,0.04996955983360363,0.011750467209435067,0.030658882419773326,-0.09270674530175749,0.005406468706238399,0.007848608880071883
2016-05-04 18:30:00,-0.04683261291647167,-0.030064286096303294,-0.06451756115596241,0.059500217973673886,0.008432559166040798,0.029233329355800475,-0.09270674530175749,-0.027571761046935983,0.003991608977228389
2016-05-04 18:40:00,-0.04683261291647167,-0.030064286096303294,-0.06216326388011584,0.06643032057903253,0.005026068094707181,0.028741773597247278,-0.09270674530175749,-0.027571761046935983,0.004058970138352325
2016-05-04 18:50:00,-0.04683261291647167,-0.0271617793006681,-0.06451756115596241,0.07210095859529819,0.011750467209435067,0.03295465014343335,-0.09270674530175749,-0.02908716545536011,0.008470351484925698
2016-05-04 19:00:00,-0.05238279105358201,-0.024839356101064358,-0.06451756115596241,0.0763735290360692,0.013978468408490263,0.019121690128170554,-0.09270674530175749,-0.027571761046935983,0.01194646311489167
2016-05-04 19:10:00,0.07261720894641799,-0.0029855592790060115,-0.0795903004971863,0.036495907877867606,-0.0033537639469292113,-0.00601720173278264,-0.10883577755982199,0.0069109975737536855,-0.01747779025389795
2016-05-04 19:20:00,0.135117208946418,0.03543337052230122,-0.0795903004971863,0.02072088305678721,0.009011623612214748,0.003242423895755797,-0.10883577755982199,0.004134717468275095,0.0027721693623391497
2016-05-04 19:30:00,-0.0010346880067030328,0.002204222307709891,-0.09367480753943991,0.008704514556585163,-2.503858714675289e-05,-0.020725557073964618,-0.10883577755982199,-0.03184415515256339,-0.020197044119865115
2016-05-04 19:40:00,-0.06353468800670303,0.01771172965568102,-0.08962181986052076,0.011963838011233685,0.0022818900956876886,-0.008985879744970116,-0.12496480981788649,-0.03293865949570057,-0.018126216813024842
2016-05-04 19:50:00,0.008986361353781502,-0.03962608700727499,-0.07565045856963137,-0.002579666970620509,0.016173554290809022,0.01506861368484691,-0.12911021527228528,-0.03537879860587906,-0.042549111799881745
2016-05-04 20:00:00,0.04569238320189739,-0.028777363426340963,-0.08690921791685746,-0.008944127067562424,0.009099382411444368,-0.0005315413553135251,-0.13653264224280182,-0.002617713360770324,-0.03693479244913844
2016-05-04 20:10:00,0.026958907937894905,-0.04440276961170064,-0.1001030093509584,-0.006584905926195317,0.007503865116073816,-0.018912038691473565,-0.13373194878711558,-0.019179644818618613,-0.024756078591482433
2016-05-04 20:20:00,0.00787212386559033,-0.05743065354267096,-0.10943780429580563,-0.0077575158870197836,0.009057817393759104,-0.02676441630988946,-0.13250767334548086,-0.016050101405728323,-0.016939019310284964
2016-05-04 20:30:00,0.030075570211732128,-0.04949219721895126,-0.12758376911043856,-0.019456281572278966,0.011762892693738314,-0.031717508849833764,-0.14863670560354536,-0.015346100245396233,-0.005140646193410592
2016-05-04 20:40:00,0.0070443940921639525,-0.04952493305663819,-0.14249685971676573,0.037589133598951885,0.0040434220502741924,-0.040047479998890856,-0.15264844665732813,-0.03927379077965509,-0.012395757934236251
2016-05-04 20:50:00,0.03938303504779417,-0.021833924725982445,-0.1324720749363113,0.03998285510947175,0.004648238100871449,0.015730038230464538,-0.15220879388131703,-0.0010057188023657737,0.017754860620436186
2016-05-04 21:00:00,0.053402230317204036,-0.04359044260896605,-0.07168720133947842,-0.0022257303491676206,0.00393802937575205,-0.0006881023733766312,-0.09698118369129177,-0.03565269977682278,0.020232522371587847
2016-05-04 21:10:00,0.03707289538515579,-0.019999399657570693,-0.06152239224895223,0.05721664475385846,-0.0006144432006947032,-0.0031118245504778708,-0.10111010935789683,-0.03565269977682278,0.021452433459234588
2016-05-04 21:20:00,0.06832289538515579,-0.000874477079376601,-0.06655444346017797,0.05664653447279744,-0.0006144432006947032,-0.003596509116461255,-0.10111010935789683,-0.03594963011854008,0.0404988789646345
2016-05-04 21:30:00,0.06832289538515579,0.005641625983454968,-0.08969140633345929,0.06371731408685904,-0.00962345220970362,0.0012885614263825618,-0.0916820474317091,-0.03796071381986227,0.03560614866711709
2016-05-04 21:40:00,0.08514788297523346,-0.007194515671010593,-0.16099833621617854,0.07747883552529167,-0.010197579040826965,-0.043188656062462805,-0.13486128165618344,-0.034771493773585516,0.006923913359494327
2016-05-04 21:50:00,-0.008602117024766542,0.015104475232255887,-0.21809727851559857,-0.018468552757761603,-6.874262233291795e-05,0.026609333771501986,-0.20962746771769797,-0.034771493773585516,-0.0072190717695421736
2016-05-04 22:00:00,-0.04156779250541143,0.01654217640852751,-0.21346169810263588,-0.06679995314330278,0.007728813946586532,0.004749823126511288,-0.20549854205109291,-0.00028873515289590257,-0.011879053362811698
2016-05-04 22:10:00,-0.0635819718610171,-0.01227212381501075,-0.18496572311478587,-0.05291689629272489,0.012799779229801356,0.02265891497115269,-0.2080356157639625,-0.03590759383162795,-0.013293945859859546
2016-05-04 22:20:00,-0.06467061281664732,-0.01227212381501075,-0.19903801043165292,-0.05844160010743227,0.00438083029518721,0.025314513628994284,-0.20652819550030088,-0.033832628876643234,-0.022492804838314506
2016-05-04 22:30:00,-0.06030216944544775,-0.016283307277327186,-0.17322329362299238,-0.028967506992356062,0.022639404656345397,0.010491361079980943,-0.19455473591918238,-0.034771493773585516,-0.02612269930792932
2016-05-04 22:40:00,-0.09875622476702606,-0.016283307277327186,-0.1694284366017922,-0.06238723091139775,0.018260793399429986,0.02474307413356336,-0.18406823108754322,-0.006557514061093561,-0.018446824245648696
2016-05-04 22:50:00,-0.1152708038747765,-0.026370697952847855,-0.14959493537104396,-0.057300008727828144,0.015252123504581605,-0.013356608916501589,-0.19040933046478337,-0.006320389747220434,-0.021617783296567494
2016-05-04 23:00:00,-0.029050024491579673,-0.026370697952847855,-0.13551042832879046,-0.05227869287505582,0.02070956612912056,0.011597222278999508,-0.17428029820671886,-0.005618649164151279,-0.022413766712947925
2016-05-04 23:10:00,0.0591497973713101,-0.003514690270015608,-0.14083986402978133,-0.053186160669562055,0.0244036078620824,0.020548952716091917,-0.15815126594865436,-0.006557514061093561,-0.01612587552434508
2016-05-04 23:20:00,0.027899797371310098,0.00021028569733672065,-0.1338359820501186,-0.059826346348569426,0.018468791446040966,0.028631952404645444,-0.1499839522179255,-0.007693614119135994,-0.012062944542146847
2016-05-04 23:30:00,-0.0658502026286899,-0.003514690270015608,-0.1338359820501186,-0.07037529918793173,0.004199394415242419,0.0009651340388087126,-0.1499839522179255,0.027925244559596052,-0.017743892603171774
2016-05-04 23:40:00,-0.09433159499451582,-0.009923232595717812,-0.1318569378307567,-0.036144157975462554,0.009543276362450337,0.03782395475771605,-0.1496574995151403,0.02639356321607289,-0.011820631048355734
2016-05-04 23:50:00,-0.0033502026286899023,-0.024679476920043353,-0.11482878182183809,-0.025183015283349985,0.00616507439589653,0.020454057864087605,-0.13800032541426,-0.003902701802016295,-0.0129238200221512
2016-05-05 00:00:00,0.04781411998660878,-0.002086773490088234,-0.12179438638755125,-0.03179259452528904,-0.00401895587689316,-0.011297507001510443,-0.1292937201267118,0.030580056818673373,-0.033741779428379304
2016-05-05 00:10:00,0.09591887173035851,0.01226022515933367,-0.13096977249623187,-0.03382776367957818,-0.004795583333897957,-0.021667597931747218,-0.14616763914498887,0.034194023467793766,-0.027864750680513972
2016-05-05 00:20:00,-0.029081128269641487,0.0019601770922912376,-0.13065729638668178,-0.0637876412929731,0.0009731974418878409,0.010137198963364513,-0.13746103385744068,0.030959361169055066,-0.012642508224047111
2016-05-05 00:30:00,-0.06033112826964149,-0.014845606101055564,-0.1426999822626388,-0.0821769854189568,-0.017122500386301254,-0.02141841267110145,-0.16229667140305337,0.03267861905936975,-0.027495468391324107
2016-05-05 00:40:00,-0.06033112826964149,0.005851682833631466,-0.14505427953848538,-0.06889244969495267,-0.002933303086316452,0.011529607850951806,-0.16229667140305337,0.0320954612270975,-0.020159569163845537
2016-05-05 00:50:00,0.037112659326253294,-0.013967424862606492,-0.12200575835518479,-0.009725447203703386,-0.0097053256391616,-0.008334377986166874,-0.11362593947833788,0.03087728388610078,-0.019593854283248113
2016-05-05 01:00:00,0.09757274891482659,0.009357718363698475,-0.1364027415069884,-0.06640699205274225,-0.02363725223926827,-0.023196471096045945,-0.12233254476588584,0.034194023467793766,-0.022960747701340933
2016-05-05 01:10:00,0.015511868700528786,0.012789356150343267,-0.1364027415069884,-0.07562292284014449,-0.010013676658973902,0.002263620796088328,-0.12648811744283184,-0.012472844951827544,-0.0038005244324443854
2016-05-05 01:20:00,-0.056667786545836374,-0.013998984403316594,-0.12231823446473489,-0.0921123591610492,0.01518463045422147,0.02770575878452386,-0.12648811744283184,-0.013602954902276365,-0.004808339417796237
2016-05-05 01:30:00,-0.06384288304322094,-0.020790125814402094,-0.11893512359155634,-0.09853266284394857,-0.005605407315711131,-0.01119316852414265,-0.12648811744283184,-0.011504392661579987,-0.010959401742102415
2016-05-05 01:40:00,-0.10843588001339122,-0.017594280838059362,-0.12293340178190926,-0.07507508297900434,-0.0086488987834058,-0.012505845780549363,-0.1160016126111929,0.0023985832405253316,-0.010527291109777681
2016-05-05 01:50:00,0.016564119986608783,-0.017594280838059362,-0.13158493981340624,-0.0358036789720354,-0.011825556276099936,-0.006903532159599379,-0.15181016657141422,0.0020192788901437497,-0.00309372845744027
2016-05-05 02:00:00,0.07153489936980573,0.0028569632162503966,-0.13756615539131845,-0.05485583318636733,-0.017634027130421726,-0.0004528267017082088,-0.15815126594865436,0.0035346832985677645,-0.017743892603171774
2016-05-05 02:10:00,-0.022215100630194273,-0.0013657559182146395,-0.12831581479367715,-0.062484569209587004,-0.00530711007801854,0.001324211925094132,-0.14202223369058975,0.0035346832985677645,-0.015897244505258423
2016-05-05 02:20:00,-0.0658502026286899,-0.003514690270015608,-0.14054129381646274,-0.06551546431325905,-0.020629177729476256,0.00026409834794560716,-0.14202223369058975,0.0035346832985677645,0.004355605071708291
2016-05-05 02:30:00,-0.0971002026286899,-0.003514690270015608,-0.1294015259542639,-0.07623289091278229,-0.016845643992094206,-0.0008129243861357827,-0.14202223369058975,0.0020192788901437497,0.004724887360898156
2016-05-05 02:40:00,-0.09433159499451582,-0.02915571591104127,-0.1294015259542639,-0.0744679987303607,-0.01994998815662774,-0.0007937004328908426,-0.1319078481069802,0.005616968604164996,-0.0018906422625472041
2016-05-05 02:50:00,-0.09433159499451582,-0.030620521530404843,-0.13697742027323345,-0.10228863084676432,-0.02012944812370754,0.02145256042370114,-0.13986956663431593,0.004112439736649709,-0.002740931374205391
2016-05-05 03:00:00,-0.03183159499451582,-0.015416098161427638,-0.12574017354941824,-0.07200956492296506,0.0002993491700580275,0.014569799690367424,-0.13986956663431593,0.005616968604164996,-0.016243650961661138
2016-05-05 03:10:00,0.06191840500548418,0.00021028569733672065,-0.12574017354941824,-0.07931008844238574,-0.010418481476270447,-0.017653549448510386,-0.13986956663431593,0.005616968604164996,-0.02150156385639479
2016-05-05 03:20:00,0.05716165024794462,-0.0021121375022670197,-0.12675545010552824,-0.12768011746785046,-0.008486287764685962,-0.021321878790855675,-0.13385491995986099,-0.030948075322121904,-0.014095257862225208
2016-05-05 03:30:00,-0.0658502026286899,-0.006417197065650804,-0.14969586233861076,-0.19970064801875642,-0.022360893017052352,-0.03323312528638023,-0.13385491995986099,-0.029353784179823983,0.001367850402009707
2016-05-05 03:40:00,-0.060300024491579673,-0.00932531162071848,-0.13561135529635726,-0.16763272553330455,-0.018010282124191535,-0.017178216235921417,-0.13385491995986099,-0.030710951008248777,0.0026287102216319136
2016-05-05 03:50:00,-0.05753141685740559,-0.006417197065650804,-0.13462312299738688,-0.14455565533053438,-0.01619138692197719,0.0030243863466479226,-0.13986956663431593,-0.029860433521189667,-0.0037488510921591667
2016-05-05 04:00:00,-0.08878141685740559,-0.006417197065650804,-0.12540618481645727,-0.14853798732858348,-0.015161844671191527,-0.021778157901196304,-0.13986956663431593,-0.029860433521189667,-0.022524381526182302
2016-05-05 04:10:00,-0.08878141685740559,-0.032058222706676465,-0.11132167777420376,-0.1148403533960678,-0.011337934126149252,0.0032218420988037177,-0.13986956663431593,-0.029860433521189667,-0.0009251272994922344
2016-05-05 04:20:00,-0.09433159499451582,-0.01784261737012327,-0.11367597505005034,-0.08322618219332545,0.003334188443775976,0.024636452298546385,-0.12374053437625143,-0.028865790016524673,-0.015311372809359569
2016-05-05 04:30:00,-0.0005815949945158216,-0.013814738337058041,-0.10145049602726475,-0.046778949444773454,0.014231493712500431,-0.001406960690959358,-0.12374053437625143,-0.028865790016524673,-0.05480603797100958
2016-05-05 04:40:00,0.025911650247944618,0.005785955119194663,-0.09960349553075942,-0.03514485660000488,0.003960140036386228,0.0008060501713739177,-0.12751382058262084,-0.03967527653169578,-0.02264289986766721
2016-05-05 04:50:00,0.04232480978123243,-0.015880046314451723,-0.09654362425329299,-0.09743249312063462,-0.000669782571180777,0.00860209093634201,-0.12187129315619549,-0.004829137253829441,-0.03456342771253984
2016-05-05 05:00:00,0.05702912689542006,-0.010192521560623113,-0.08911328007007224,-0.0654124000635562,0.005488248913562033,-0.010360135051836805,-0.14542275238477642,-0.002424619082558921,-0.03083080941141292
2016-05-05 05:10:00,0.0683626593262533,-0.00020408254727322106,-0.11003336073895265,-0.021396585418462455,-4.621222325007501e-05,-0.011302152858425674,-0.13651941439926363,-0.002424619082558921,-0.043103994908354926
2016-05-05 05:20:00,0.06954439409216395,0.0017571182254130235,-0.10554712884950357,-0.02569190491469109,-0.008831977062715546,-0.03793407779293578,-0.1467334399504734,-0.002424619082558921,-0.016910150134600233
2016-05-05 05:30:00,0.06859312463636746,-0.010580902782206247,-0.10964994671100559,-0.008375339616233934,0.012791299617540663,0.0001834435159395742,-0.1164002399210955,-0.0023872973935921693,0.0019558908259659225
2016-05-05 05:40:00,0.09984312463636746,0.011168617117479185,-0.13744195144823423,-0.0012068224475526579,0.0031137062916574143,0.03034566527797572,-0.13313524593075488,-0.0010148563913028874,-0.03689818832928249
2016-05-05 05:50:00,0.0978572199045109,0.005641625983454968,-0.13411623740291406,-0.05615058283194674,0.00806710218977491,0.02314649805385094,-0.13285957292996026,0.030243790028341377,-0.03732619598230685
2016-05-05 06:00:00,0.08718779338666016,0.003492691631653999,-0.12961941567159135,0.03341428378382877,-0.003449168492905663,-0.008366611980178629,-0.11328503087390424,0.031004803421517013,-0.023016213673242303
2016-05-05 06:10:00,0.08514788297523346,0.02173195799524341,-0.22143980809041552,-0.015460295805936108,-0.007539739896211484,-0.021459618449596207,-0.19349843545963347,-0.0014248352109383355,-0.03867960146695776
2016-05-05 06:20:00,0.05389788297523346,0.02173195799524341,-0.20636706874919158,-0.015460295805936108,-0.004165632124245144,-0.027042586225518916,-0.19349843545963347,-0.00028873515289590257,0.0006388903489379927
2016-05-05 06:30:00,0.061042907568690685,0.02155846914744064,-0.21047706173892872,-0.12659285759247735,-0.0009971613942497681,-0.0013801270156986734,-0.17932180521740243,0.008047079079966546,0.013022956755959658
2016-05-05 06:40:00,0.030168028138982894,0.027584507162568106,-0.1615993389531748,-0.05522802353280509,0.005832212788831392,0.0027286359078378952,-0.14605032497005066,-0.002530260799726902,-0.004934453035181585
2016-05-05 06:50:00,0.006093124636367464,0.015060122858819414,-0.1535508957398477,-0.05429484102554882,0.01697467378226447,0.02150608949907673,-0.12248156760353401,-0.003902701802016295,0.0007153060267195976
2016-05-05 07:00:00,0.006093124636367464,0.009862866295947903,-0.13535639570785707,-0.04984066841875284,-0.0016228439424923469,-0.01677376031325739,-0.12248156760353401,-0.0032370916298586905,0.0007153060267195976
2016-05-05 07:10:00,0.0025687227119739475,0.005971360554607674,-0.1535508957398477,-0.03875334559444149,-0.008986295269329703,0.008970963694886092,-0.12248156760353401,0.006941653491177979,0.0075760975069659175
2016-05-05 07:20:00,-0.02349208552249804,0.005641625983454968,-0.1304326123084404,-0.09041429808291962,-0.008721604499091318,0.004411231920355085,-0.1167305406718957,0.0043510351478919795,0.00755891145998433
2016-05-05 07:30:00,-0.053026410041853156,-0.04564042529859624,-0.1157421514020584,-0.06230543356734286,-0.008931371047618208,-0.014842461788297456,-0.08647418488198988,0.005866439556315994,0.011487437099260811
2016-05-05 07:40:00,0.009473589958146844,-0.026515502720402262,-0.1451975137184019,-0.005376640930670085,-0.012239021475457412,-0.02040234541588165,-0.11647541146245027,0.004862381658756909,-0.03843856817960778
2016-05-05 07:50:00,0.040723589958146844,-0.0179494169679405,-0.1048866869667236,-0.042282277946787294,-0.014000017198108838,0.03591546453497685,-0.0847222593295816,0.0043619106888007075,0.005414757370327927
2016-05-05 08:00:00,0.034848132727926084,-0.017509889025816516,-0.10030378208384572,0.0014203892252864225,-0.017708414206546563,0.01571978499587945,-0.06710011928935927,0.005993959091732226,-0.015439929954259912
2016-05-05 08:10:00,0.011593116814121895,-0.019658823377617485,-0.08544801730175033,0.04463577459856294,-0.010896608476272163,-0.005818680950447241,-0.08322915154742377,0.0033287432292959385,-0.014602488288226412
2016-05-05 08:20:00,-0.003330947422453656,-0.03445112543770901,-0.09484156865243498,0.044299139633969864,-0.01990561748528108,0.0003913679848944751,-0.07380108962123583,0.004844147637720064,-0.019170978873300493
2016-05-05 08:30:00,-0.011297521466841154,-0.02242160538865423,-0.08401661187642867,0.013710139686446743,-0.014892241688703955,0.005318563803528686,-0.06908963647246985,0.005367668446154605,-0.018801696584110628
2016-05-05 08:40:00,-0.037708484124463815,-0.035128252976841856,-0.07424230198433307,0.03900488812791031,-0.007210536259453337,-0.028223884066168825,-0.06908963647246985,0.004844147637720064,-0.01942529988317354
2016-05-05 08:50:00,-0.037708484124463815,-0.035128252976841856,-0.055767239580548245,0.047590339311755325,-0.00698729208990978,-0.004417103498933761,-0.08521866873053435,0.004844147637720064,-0.019794582172363406
2016-05-05 09:00:00,-0.006458484124463815,-0.02596172994818635,-0.06481248547491547,0.009057627940879831,-0.016219545268462365,-0.0030607940206700546,-0.08521866873053435,0.004489430224216939,-0.01942529988317354
2016-05-05 09:10:00,-0.006458484124463815,-0.009487227335816306,-0.06950344116648444,0.0374100476719586,-0.005601118056030252,-0.01612669698283431,-0.08521866873053435,0.005993959091732226,-0.025233049175610145
2016-05-05 09:20:00,0.02090331570478443,-0.004245680276705022,-0.10439966902824516,0.0366062155046854,-0.00698729208990978,-0.015417930864782603,-0.08521866873053435,0.004844147637720064,-0.0014416586685966903
2016-05-05 09:30:00,0.02646762804060465,0.018203780994839547,-0.10439966902824516,0.031709089801830626,-0.0008904805109383185,-0.0018888249528075107,-0.08521866873053435,-0.00576386671122725,-0.00324029859080488
2016-05-05 09:40:00,0.025217167194154788,-0.013063023677622132,-0.05369074985778033,0.004895148338159794,0.003888444863235363,0.020714571838606477,-0.09825665744664042,0.02805636861333316,-0.005014172109377046
2016-05-05 09:50:00,0.006904751722548341,0.0017292783824693903,-0.06810835388175074,0.02602892127821116,0.00027040623972551803,-0.00943202958176037,-0.10134770098859885,0.028339587559080726,-0.02794289971816305
2016-05-05 10:00:00,0.00889123143073034,0.0017292783824693903,-0.06810835388175074,0.01700244085178987,0.0028279645552931054,-0.0032466007776381645,-0.09825665744664042,0.02985499196750485,-0.0061830003969367
2016-05-05 10:10:00,0.024427717629177947,-0.004245680276705022,-0.09219236613881732,0.03837548357089127,4.7162070181960836e-05,0.00860522804637509,-0.12965165476267082,0.03267435252140932,-0.032032707207417466
2016-05-05 10:20:00,0.028315917799929702,0.018203780994839547,-0.09219236613881732,0.02602892127821116,0.009412426616386083,0.02031482153027564,-0.12965165476267082,0.031456175180412715,-0.025750987046180007
2016-05-05 10:30:00,0.05771762804060465,0.02721726330910834,-0.12708859400057804,0.02602892127821116,0.0006266617769207228,0.01584425829521363,-0.11352262250460632,0.06816116903965819,-0.0035302370642724124
2016-05-05 10:40:00,0.08140581659784385,0.016180838606487002,-0.14848484584727167,0.0024772014934626996,-0.006576640397331857,-0.0499173198903764,-0.11352262250460632,0.0514162694253571,0.009472368535899889
2016-05-05 10:50:00,0.05733091309522842,0.037930358506172435,-0.13440033880501817,0.0024772014934626996,0.002284313810530625,-0.03162987740522505,-0.12295068443079449,0.08848964638933271,0.01218095641003264
2016-05-05 11:00:00,-0.0031291764933448762,0.033716116176977784,-0.11678713564808163,-0.021118560051931468,0.00508115504728146,-0.021490090317936528,-0.12295068443079449,0.053137942800937976,0.03726705239586997
2016-05-05 11:10:00,-0.034379176493344876,0.0015589874731205544,-0.11678713564808163,-0.014105050091552496,-0.003927853961727568,-0.009235748953152823,-0.08126455798847726,0.053137942800937976,0.01345211463171303
2016-05-05 11:20:00,-0.06562917649334488,-0.003638269089750956,-0.12171091904749831,-0.006400137382477578,-0.005437114825869838,0.01758035910788147,-0.08126455798847726,0.018863685070692027,0.00821364930214924
2016-05-05 11:30:00,-0.04359418340215615,-0.017379571808944116,-0.15667229771267044,-0.015045459219189539,-0.0049270331806177126,0.008374189884798322,-0.11747533049995079,0.021965248821709138,-0.026440961451774436
2016-05-05 11:40:00,-0.02472928540065178,-0.008103085856272618,-0.19033357576413124,-0.022662806683511894,-0.009191632092007018,0.019332995944091658,-0.11896843828210862,0.024206774468540138,-0.004809457120865113
2016-05-05 11:50:00,0.01207089273645856,0.017537939784753043,-0.18412796672133008,-0.017132141258412115,-0.006172789144049062,-0.009617297322206286,-0.10283940602404412,0.024206774468540138,-0.01667737670636138
2016-05-05 12:00:00,0.02642060529725898,0.018975640961024665,-0.17769702725545583,0.023232895254755304,0.00997237772510784,0.015442479568428591,-0.12046593821210566,-0.010275984152149475,-0.008806741484470915
2016-05-05 12:10:00,0.02642060529725898,0.01853611301890068,-0.14952801317094877,-0.0035121550487604014,0.020963410658365045,0.021247124086375968,-0.1043369059540411,-0.010275984152149475,-0.008306178996473679
2016-05-05 12:20:00,0.03345552170921029,0.020000918638264253,-0.15849202731199585,0.004083030690626599,0.01286272985501069,-0.0029736471911689932,-0.13467543495957957,-0.044758742772839144,0.007187236196645741
2016-05-05 12:30:00,0.00506511487618555,0.024611550820221262,-0.12508675371852196,-0.020509738813522693,0.024691917102205863,0.048616831706758123,-0.12941802803082836,-0.04807548235453191,0.012001428863078312
2016-05-05 12:40:00,-0.016931847935014677,0.015741310664363017,-0.11282211735089298,0.021502949664017335,0.0129481665655512,0.010154683607663362,-0.09497231635883785,-0.013879075260361029,-0.001115348780938552
2016-05-05 12:50:00,0.052210484600364704,0.020685047370701648,-0.13001053711793864,-0.032964669856052786,-0.008995679708762916,-0.033343958216877634,-0.12941802803082836,-0.016541893108700467,0.002249410681490649
2016-05-05 13:00:00,0.04351102510915317,0.020587768431627018,-0.14766267700248048,-0.026675226922437068,0.006080649567241969,0.02767340348656233,-0.14217838744362665,-0.010275984152149475,-0.004354840673991611
2016-05-05 13:10:00,0.06494310562851424,0.04113270966343241,-0.14766267700248048,-0.024120786545037354,0.030005901339656638,0.014861234612044805,-0.14217838744362665,-0.014208405685255832,0.014462791233031291
2016-05-05 13:20:00,0.035733016039940946,0.03574908980443148,-0.13357816996022698,-0.060687550313456406,0.002799124604085268,0.021318929225541683,-0.12604935518556215,-0.02699076749627738,0.0106643157815145
2016-05-05 13:30:00,0.03725513664225899,0.019519563055471978,-0.13520861383351135,-0.09173195680293761,-0.026585196336798123,0.0024764856738093144,-0.11556285035392289,0.010544965148065577,0.02385055642945688
2016-05-05 13:40:00,0.038154642809994366,0.023411068796812207,-0.12844434308890662,-0.11261039586416283,-0.04661890199181895,-0.005630919322177963,-0.12190394973116303,0.00904043628055018,0.022916086474278452
2016-05-05 13:50:00,0.03361854451327562,0.019519563055471978,-0.13465417243099997,-0.16886768703135663,-0.03306636982439248,-0.00022299719286278386,-0.11373663600043427,-0.04650075115020813,0.024519633792806528
2016-05-05 14:00:00,0.032604464672884026,0.014543489690972633,-0.11223415253498759,-0.14289273576052125,-0.05874910987399973,-0.011125785815897737,-0.10739553662319412,-0.04808575562082601,0.0018130021536537644
2016-05-05 14:10:00,-0.01455571481514295,0.012657668650485565,-0.12056966538874636,-0.17361131544999292,-0.06377428828213483,-0.05485954351754718,-0.11373663600043427,-0.06647462554946604,-0.007321952097396056
2016-05-05 14:20:00,0.015512550418946391,0.008646485188169128,-0.13180691211256157,-0.16123801565577467,-0.05885140919433418,-0.029905712322046085,-0.12378434057606025,-0.06647462554946604,-0.00757288507355558
2016-05-05 14:30:00,0.02106272855605673,0.007208784011897507,-0.129452614836715,-0.15871120971671182,-0.049147363700939084,-0.013402777721000514,-0.10765530831799575,-0.030552921250312615,0.0007476351366603184
2016-05-05 14:40:00,0.05845167020464859,0.03484374626329634,-0.12919851464856646,-0.16798689924437782,-0.03256827305924104,0.009426221003866808,-0.11357031502485049,-0.009973138531728265,0.001222989069403324
2016-05-05 14:50:00,0.04877201495828343,0.029807796735211833,-0.13406608350989035,-0.12237641374489217,-0.02336051463405231,-0.008048390031369701,-0.11357031502485049,0.02337352003091897,-0.01442409314340476
2016-05-05 15:00:00,0.017522014958283427,0.0195077486681694,-0.10874432974382164,-0.09850529947659659,-0.013639638514964747,0.010652835397444549,-0.11357031502485049,-0.01726801434710734,-0.009844814856596718
2016-05-05 15:10:00,0.017522014958283427,0.015479869635104171,-0.12282883678607515,-0.09542710545845778,-0.022114083987235356,-0.015659841858962187,-0.11357031502485049,-0.010275984152149475,-0.010654115805680098
2016-05-05 15:20:00,0.04877201495828343,0.029807796735211833,-0.12282883678607515,-0.10074172192511954,-0.02051902241447945,-0.02263623539165638,-0.11357031502485049,-0.011780513019664873,-0.012837333356300107
2016-05-05 15:30:00,0.04877201495828343,0.039519535451760235,-0.12282883678607515,-0.11483240134446693,-0.016967456030009376,-0.008440218832377111,-0.11357031502485049,-0.011791388560573601,-0.01313395296167319
2016-05-05 15:40:00,0.017522014958283427,0.0195077486681694,-0.1330910614053864,-0.10358870815678067,-0.012323333804618253,-0.011652391000592122,-0.1245825233473099,-0.0124982193907055,-0.028774580175477404
